"date","metrics","value"
"20161129","3",113.458333333333
"20161129","4",118.458333333333
"20161129","5",114
"20161129","6",117.208333333333
"20161129","7",116.375
"20161129","8",162.833333333333
"20161129","9",83.7916666666667
"20161129","10",140.291666666667
"20161129","11",120.083333333333
"20161129","12",115.583333333333
"20161129","13",198.333333333333
"20161129","14",185.125
"20161129","15",127.208333333333
"20161129","16",128.916666666667
"20161129","17",79.4583333333333
"20161129","18",102.833333333333
"20161129","19",102.625
"20161129","20",78.1666666666667
"20161129","21",68.5833333333333
"20161129","22",67.875
"20161129","23",111.291666666667
"20161129","24",88.4583333333333
"20161129","26",48.625
"20161129","27",87.7083333333333
"20161129","28",276.541666666667
"20161129","29",263.130434782609
"20161129","30",222.458333333333
"20161129","31",119.583333333333
"20161129","32",119.625
"20161129","33",118.458333333333
"20161129","34",126.913043478261
"20161129","35",144.583333333333
"20161128","1",61.5
"20161128","2",59.7083333333333
"20161128","3",55.6666666666667
"20161128","4",63.5416666666667
"20161128","5",54.6666666666667
"20161128","6",66.625
"20161128","7",60.125
"20161128","8",88.8333333333333
"20161128","9",39.2083333333333
"20161128","10",89.2083333333333
"20161128","11",61.875
"20161128","12",65.5833333333333
"20161128","13",67.2857142857143
"20161128","14",98.5833333333333
"20161128","15",74.2916666666667
"20161128","16",88.4583333333333
"20161128","17",57.6666666666667
"20161128","18",57.2916666666667
"20161128","19",58.125
"20161128","20",48.2083333333333
"20161128","21",43.3333333333333
"20161128","22",40.5416666666667
"20161128","23",55.7916666666667
"20161128","24",42.0833333333333
"20161128","26",32.1666666666667
"20161128","27",50.875
"20161128","28",136.521739130435
"20161128","29",133.333333333333
"20161128","30",157.458333333333
"20161128","31",67.625
"20161128","32",66
"20161128","33",57.375
"20161128","34",73.125
"20161128","35",90.625
"20161127","1",247.333333333333
"20161127","2",218.25
"20161127","3",238.5
"20161127","4",250.416666666667
"20161127","5",222.541666666667
"20161127","6",258.166666666667
"20161127","7",234.291666666667
"20161127","8",188.583333333333
"20161127","9",168.333333333333
"20161127","10",274.125
"20161127","11",247.5
"20161127","12",233.166666666667
"20161127","13",273.833333333333
"20161127","14",303.916666666667
"20161127","15",232.52380952381
"20161127","16",294.25
"20161127","17",222.5
"20161127","18",154.25
"20161127","19",203.083333333333
"20161127","20",213.541666666667
"20161127","21",147
"20161127","22",169.875
"20161127","23",103.083333333333
"20161127","24",129.75
"20161127","26",151.916666666667
"20161127","27",222.833333333333
"20161127","28",333.583333333333
"20161127","29",329.291666666667
"20161127","30",365.333333333333
"20161127","31",261.041666666667
"20161127","32",245.5
"20161127","33",228.708333333333
"20161127","34",262.041666666667
"20161127","35",284.208333333333
"20161126","1",312.208333333333
"20161126","2",285.416666666667
"20161126","3",300.333333333333
"20161126","4",312.875
"20161126","5",289.666666666667
"20161126","6",302.125
"20161126","7",281.458333333333
"20161126","8",232.833333333333
"20161126","9",237.5
"20161126","10",320.208333333333
"20161126","11",311.208333333333
"20161126","12",313.208333333333
"20161126","13",337.041666666667
"20161126","14",345.458333333333
"20161126","15",280.458333333333
"20161126","16",312.333333333333
"20161126","17",261.583333333333
"20161126","18",190.166666666667
"20161126","19",214.333333333333
"20161126","20",257.208333333333
"20161126","21",177.916666666667
"20161126","22",194.583333333333
"20161126","23",172.5
"20161126","24",183.916666666667
"20161126","26",191.333333333333
"20161126","27",296.291666666667
"20161126","28",371.75
"20161126","29",379.625
"20161126","30",389.75
"20161126","31",312.291666666667
"20161126","32",305.458333333333
"20161126","33",282.166666666667
"20161126","34",318.583333333333
"20161126","35",312.875
"20161125","1",179.166666666667
"20161125","2",163.041666666667
"20161125","3",176.833333333333
"20161125","4",181.875
"20161125","5",168
"20161125","6",171.833333333333
"20161125","7",157.375
"20161125","8",147.75
"20161125","9",120.95652173913
"20161125","10",196.333333333333
"20161125","11",170.833333333333
"20161125","12",153.125
"20161125","13",194.208333333333
"20161125","14",246.958333333333
"20161125","15",167.5
"20161125","16",184.958333333333
"20161125","17",126.25
"20161125","18",124.041666666667
"20161125","19",117.5
"20161125","20",130.25
"20161125","21",106.416666666667
"20161125","22",106.125
"20161125","23",110.083333333333
"20161125","24",106.25
"20161125","26",79.5416666666667
"20161125","27",225.666666666667
"20161125","28",252.541666666667
"20161125","29",290.083333333333
"20161125","30",267.375
"20161125","31",180.375
"20161125","32",177.666666666667
"20161125","33",164.166666666667
"20161125","34",192.666666666667
"20161125","35",183.75
"20161124","1",57.375
"20161124","2",62.25
"20161124","3",54.25
"20161124","4",69.75
"20161124","5",45.4166666666667
"20161124","6",46.875
"20161124","7",47.75
"20161124","8",48.4166666666667
"20161124","9",32.2916666666667
"20161124","10",86.8333333333333
"20161124","11",79.1666666666667
"20161124","12",59.4166666666667
"20161124","13",149.416666666667
"20161124","14",149.217391304348
"20161124","15",80.625
"20161124","16",52.9565217391304
"20161124","17",40.7083333333333
"20161124","18",46.3333333333333
"20161124","19",42.0833333333333
"20161124","20",40.7083333333333
"20161124","21",33.8333333333333
"20161124","22",36.6666666666667
"20161124","23",42.8333333333333
"20161124","24",32.2916666666667
"20161124","26",23.5416666666667
"20161124","28",103.916666666667
"20161124","29",229.833333333333
"20161124","30",249.958333333333
"20161124","31",56.2916666666667
"20161124","32",65.4166666666667
"20161124","33",55.4166666666667
"20161124","34",80.2083333333333
"20161124","35",52.8333333333333
"20161123","1",28.4166666666667
"20161123","2",35.9583333333333
"20161123","3",29.1666666666667
"20161123","4",34.1666666666667
"20161123","5",24.2083333333333
"20161123","6",23
"20161123","7",27.0833333333333
"20161123","8",34.875
"20161123","9",33.625
"20161123","10",37.1666666666667
"20161123","11",42.375
"20161123","12",38.125
"20161123","13",67.5217391304348
"20161123","14",63.2916666666667
"20161123","15",33.1666666666667
"20161123","16",33.0833333333333
"20161123","17",26.2916666666667
"20161123","18",27.25
"20161123","19",28.5416666666667
"20161123","20",26.2916666666667
"20161123","21",16.125
"20161123","22",17.6666666666667
"20161123","23",24.5
"20161123","24",19.2083333333333
"20161123","26",15.4583333333333
"20161123","28",43.75
"20161123","29",118.166666666667
"20161123","30",103.217391304348
"20161123","31",25.7083333333333
"20161123","32",30.2916666666667
"20161123","33",35.5833333333333
"20161123","34",36.625
"20161123","35",21.125
"20161122","1",23.8695652173913
"20161122","2",29.625
"20161122","3",23.5416666666667
"20161122","4",20.2916666666667
"20161122","5",23.1666666666667
"20161122","6",21.3333333333333
"20161122","7",20
"20161122","8",19.0833333333333
"20161122","9",23.7083333333333
"20161122","10",18.25
"20161122","11",19.5833333333333
"20161122","12",20.0416666666667
"20161122","13",22.875
"20161122","14",23.3333333333333
"20161122","15",22.6666666666667
"20161122","16",26.2083333333333
"20161122","17",20.2083333333333
"20161122","18",23.2083333333333
"20161122","19",22.4583333333333
"20161122","20",20.2083333333333
"20161122","21",17.625
"20161122","22",18.25
"20161122","23",20.0833333333333
"20161122","24",20.25
"20161122","26",21.0833333333333
"20161122","28",29.2916666666667
"20161122","29",22.5
"20161122","30",24.3333333333333
"20161122","31",19.375
"20161122","32",21.4782608695652
"20161122","33",30.2916666666667
"20161122","34",21
"20161122","35",36.125
"20161121","1",55.0416666666667
"20161121","2",53.875
"20161121","3",46.1666666666667
"20161121","4",55.5416666666667
"20161121","5",39.4583333333333
"20161121","6",51.75
"20161121","7",38
"20161121","8",40.6666666666667
"20161121","9",32.2916666666667
"20161121","10",49.2083333333333
"20161121","11",39.7916666666667
"20161121","12",39.7916666666667
"20161121","13",39.9583333333333
"20161121","14",63.75
"20161121","15",62.75
"20161121","16",57.7083333333333
"20161121","17",35.3478260869565
"20161121","18",34.9583333333333
"20161121","19",35.5833333333333
"20161121","20",35.3478260869565
"20161121","21",28.7916666666667
"20161121","22",27.5
"20161121","23",31.2916666666667
"20161121","24",36.4583333333333
"20161121","26",23.6666666666667
"20161121","28",59.75
"20161121","29",65.4583333333333
"20161121","30",44.8333333333333
"20161121","31",45.1666666666667
"20161121","32",45.5416666666667
"20161121","33",41.5416666666667
"20161121","34",56.4583333333333
"20161121","35",60.4347826086956
"20161120","1",129.625
"20161120","2",120.25
"20161120","3",131.041666666667
"20161120","4",128.5
"20161120","5",120.25
"20161120","6",117.708333333333
"20161120","7",138.458333333333
"20161120","8",130.75
"20161120","9",112.5
"20161120","10",140.041666666667
"20161120","11",138.875
"20161120","12",149.291666666667
"20161120","13",151.708333333333
"20161120","14",145.166666666667
"20161120","15",110.875
"20161120","16",107
"20161120","17",93.375
"20161120","18",98.9166666666667
"20161120","19",117.125
"20161120","20",93.5
"20161120","21",102.5
"20161120","22",97.1666666666667
"20161120","23",79.6666666666667
"20161120","24",80.4583333333333
"20161120","26",75.1666666666667
"20161120","27",108.857142857143
"20161120","28",107
"20161120","29",175.75
"20161120","30",187.416666666667
"20161120","31",130.583333333333
"20161120","32",126.291666666667
"20161120","33",122.041666666667
"20161120","34",138.416666666667
"20161120","35",118.208333333333
"20161119","1",225.958333333333
"20161119","2",210.708333333333
"20161119","3",225.708333333333
"20161119","4",217
"20161119","5",215.916666666667
"20161119","6",228.458333333333
"20161119","7",223.083333333333
"20161119","8",203.375
"20161119","9",192
"20161119","10",237.125
"20161119","11",225.708333333333
"20161119","12",235.916666666667
"20161119","13",231
"20161119","14",228.25
"20161119","15",208.47619047619
"20161119","16",250.291666666667
"20161119","17",209.875
"20161119","18",207.583333333333
"20161119","19",208.833333333333
"20161119","20",211.458333333333
"20161119","21",204.125
"20161119","22",195.125
"20161119","23",186.25
"20161119","24",187.3
"20161119","26",157.375
"20161119","27",220.347826086957
"20161119","28",252.916666666667
"20161119","29",268.958333333333
"20161119","30",198
"20161119","31",220.875
"20161119","32",216.083333333333
"20161119","33",214.791666666667
"20161119","34",225.75
"20161119","35",233.272727272727
"20161118","1",197.416666666667
"20161118","2",181.416666666667
"20161118","3",198.125
"20161118","4",180.041666666667
"20161118","5",193.625
"20161118","6",201
"20161118","7",171.5
"20161118","8",179.041666666667
"20161118","9",160.6
"20161118","10",181.291666666667
"20161118","11",169.541666666667
"20161118","12",171.291666666667
"20161118","13",154.625
"20161118","14",178.916666666667
"20161118","15",176.958333333333
"20161118","16",220.458333333333
"20161118","17",218.833333333333
"20161118","18",187.916666666667
"20161118","19",204.166666666667
"20161118","20",243.166666666667
"20161118","21",197.5
"20161118","22",200.416666666667
"20161118","23",175.666666666667
"20161118","24",199.04347826087
"20161118","26",185.666666666667
"20161118","27",267.666666666667
"20161118","28",229.75
"20161118","29",183.833333333333
"20161118","30",131.4
"20161118","31",192.666666666667
"20161118","32",186.958333333333
"20161118","33",180.916666666667
"20161118","34",189.041666666667
"20161118","35",212.695652173913
"20161117","1",150.458333333333
"20161117","2",134.375
"20161117","3",150.958333333333
"20161117","4",137.708333333333
"20161117","5",152.166666666667
"20161117","6",158.416666666667
"20161117","7",124.5
"20161117","8",178.25
"20161117","9",112.541666666667
"20161117","10",150.291666666667
"20161117","11",134.833333333333
"20161117","12",140.583333333333
"20161117","13",139.375
"20161117","14",161.416666666667
"20161117","15",142.708333333333
"20161117","16",165.708333333333
