"date","hour","metrics","value"
"20151223","3","CO",6.52352941176471
"20151223","4","SO2",16.9142857142857
"20151223","4","NO2",102.529411764706
"20151223","4","O3",5.45161290322581
"20151223","4","CO",6.62571428571429
"20151223","5","SO2",16.0285714285714
"20151223","5","NO2",104.878787878788
"20151223","5","O3",5.11428571428571
"20151223","5","CO",6.63714285714286
"20151223","6","SO2",15.3428571428571
"20151223","6","NO2",101.971428571429
"20151223","6","O3",5.45714285714286
"20151223","6","CO",6.81428571428571
"20151223","7","SO2",15.4
"20151223","7","NO2",99.0857142857143
"20151223","7","O3",5.28571428571429
"20151223","7","CO",6.79428571428571
"20151223","8","SO2",15.9428571428571
"20151223","8","NO2",94.6
"20151223","8","O3",5.97142857142857
"20151223","8","CO",6.58571428571429
"20151223","9","SO2",16.7714285714286
"20151223","9","NO2",93.2857142857143
"20151223","9","O3",6.62857142857143
"20151223","9","CO",6.39142857142857
"20151223","10","SO2",21.1428571428571
"20151223","10","NO2",98.6
"20151223","10","O3",7.62857142857143
"20151223","10","CO",6.20285714285714
"20151223","11","SO2",28.9705882352941
"20151223","11","NO2",103.742857142857
"20151223","11","O3",10.7142857142857
"20151223","11","CO",5.57714285714286
"20151223","12","SO2",33.3142857142857
"20151223","12","NO2",102.628571428571
"20151223","12","O3",18.3142857142857
"20151223","12","CO",4.72571428571429
"20151223","13","SO2",33
"20151223","13","NO2",93.6571428571429
"20151223","13","O3",27.0857142857143
"20151223","13","CO",3.78285714285714
"20151223","14","SO2",28.3142857142857
"20151223","14","NO2",81.5428571428571
"20151223","14","O3",37.2571428571429
"20151223","14","CO",2.86857142857143
"20151223","15","SO2",25.6285714285714
"20151223","15","NO2",84.7428571428571
"20151223","15","O3",40.2857142857143
"20151223","15","CO",2.76857142857143
"20151223","16","SO2",22.1142857142857
"20151223","16","NO2",86.8571428571429
"20151223","16","O3",37.8571428571429
"20151223","16","CO",2.52857142857143
"20151223","17","SO2",19.8285714285714
"20151223","17","NO2",103.657142857143
"20151223","17","O3",26.8
"20151223","17","CO",3.11714285714286
"20151223","18","SO2",19
"20151223","18","NO2",133.742857142857
"20151223","18","O3",14
"20151223","18","CO",4.18285714285714
"20151223","19","SO2",20.5151515151515
"20151223","19","NO2",139.636363636364
"20151223","19","O3",13.7096774193548
"20151223","19","CO",4.76666666666667
"20151223","20","SO2",23.0588235294118
"20151223","20","NO2",142.205882352941
"20151223","20","O3",13.5
"20151223","20","CO",5.28823529411765
"20151223","21","SO2",22.5151515151515
"20151223","21","NO2",137.484848484848
"20151223","21","O3",13.0606060606061
"20151223","21","CO",5.54545454545455
"20151223","22","SO2",24.4411764705882
"20151223","22","NO2",127.764705882353
"20151223","22","O3",12.4117647058824
"20151223","22","CO",5.49705882352941
"20151223","23","SO2",27.4117647058824
"20151223","23","NO2",115.882352941176
"20151223","23","O3",11.5882352941176
"20151223","23","CO",5.31764705882353
"20151222","0","SO2",20.8857142857143
"20151222","0","NO2",114.114285714286
"20151222","0","O3",8.88571428571429
"20151222","0","CO",5.78285714285714
"20151222","1","SO2",23.2285714285714
"20151222","1","NO2",103.971428571429
"20151222","1","O3",9.37142857142857
"20151222","1","CO",5.76571428571429
"20151222","2","SO2",28.9142857142857
"20151222","2","NO2",97.5714285714286
"20151222","2","O3",9.05714285714286
"20151222","2","CO",5.77142857142857
"20151222","3","SO2",19.4285714285714
"20151222","3","NO2",91.4
"20151222","3","O3",8.34285714285714
"20151222","3","CO",5.33714285714286
"20151222","4","SO2",15.9714285714286
"20151222","4","NO2",82.5714285714286
"20151222","4","O3",9.06060606060606
"20151222","4","CO",4.82571428571429
"20151222","5","SO2",13.9428571428571
"20151222","5","NO2",76.7058823529412
"20151222","5","O3",7.17142857142857
"20151222","5","CO",4.38285714285714
"20151222","6","SO2",14.0285714285714
"20151222","6","NO2",72.8285714285714
"20151222","6","O3",7.34285714285714
"20151222","6","CO",4.58571428571429
"20151222","7","SO2",15.5714285714286
"20151222","7","NO2",75.3428571428571
"20151222","7","O3",6.77142857142857
"20151222","7","CO",4.73428571428571
"20151222","8","SO2",16.7428571428571
"20151222","8","NO2",75.8571428571429
"20151222","8","O3",5.82857142857143
"20151222","8","CO",4.57714285714286
"20151222","9","SO2",20.5714285714286
"20151222","9","NO2",73.3714285714286
"20151222","9","O3",6.51428571428571
"20151222","9","CO",4.46285714285714
"20151222","10","SO2",25
"20151222","10","NO2",71.5757575757576
"20151222","10","O3",7.28125
"20151222","10","CO",4.23030303030303
"20151222","11","SO2",28.1764705882353
"20151222","11","NO2",78.1470588235294
"20151222","11","O3",8.17647058823529
"20151222","11","CO",4.00588235294118
"20151222","12","SO2",36.3823529411765
"20151222","12","NO2",89.2058823529412
"20151222","12","O3",9.79411764705882
"20151222","12","CO",4.27352941176471
"20151222","13","SO2",41.7647058823529
"20151222","13","NO2",99.3529411764706
"20151222","13","O3",9.85294117647059
"20151222","13","CO",4.55882352941176
"20151222","14","SO2",43.7941176470588
"20151222","14","NO2",107.529411764706
"20151222","14","O3",10.4705882352941
"20151222","14","CO",4.91470588235294
"20151222","15","SO2",42.4117647058824
"20151222","15","NO2",116.294117647059
"20151222","15","O3",10.0294117647059
"20151222","15","CO",5.46470588235294
"20151222","16","SO2",38.8823529411765
"20151222","16","NO2",121.235294117647
"20151222","16","O3",8.64705882352941
"20151222","16","CO",6.19411764705882
"20151222","17","SO2",29.8235294117647
"20151222","17","NO2",121.647058823529
"20151222","17","O3",6.32352941176471
"20151222","17","CO",6.45
"20151222","18","SO2",24.8529411764706
"20151222","18","NO2",118.5
"20151222","18","O3",5.35294117647059
"20151222","18","CO",6.54705882352941
"20151222","19","SO2",25.5588235294118
"20151222","19","NO2",116.911764705882
"20151222","19","O3",5.5
"20151222","19","CO",6.62352941176471
"20151222","20","SO2",25.1764705882353
"20151222","20","NO2",116.735294117647
"20151222","20","O3",5.61764705882353
"20151222","20","CO",6.58823529411765
"20151222","21","SO2",25.2571428571429
"20151222","21","NO2",117
"20151222","21","O3",5.25714285714286
"20151222","21","CO",6.70857142857143
"20151222","22","SO2",22.7428571428571
"20151222","22","NO2",114.257142857143
"20151222","22","O3",5.17142857142857
"20151222","22","CO",6.78
"20151222","23","SO2",20.2285714285714
"20151222","23","NO2",111.028571428571
"20151222","23","O3",5.4
"20151222","23","CO",6.72285714285714
"20151221","0","SO2",16.8571428571429
"20151221","0","NO2",100.085714285714
"20151221","0","O3",6.11428571428571
"20151221","0","CO",5.16571428571429
"20151221","1","SO2",16.8285714285714
"20151221","1","NO2",95.5142857142857
"20151221","1","O3",6.08571428571429
"20151221","1","CO",5.38571428571429
"20151221","2","SO2",16.0857142857143
"20151221","2","NO2",89.4
"20151221","2","O3",5.57142857142857
"20151221","2","CO",5.37428571428571
"20151221","3","SO2",15.2
"20151221","3","NO2",83.4571428571429
"20151221","3","O3",11.9714285714286
"20151221","3","CO",5.17142857142857
"20151221","4","SO2",14.7714285714286
"20151221","4","NO2",77.3428571428571
"20151221","4","O3",5.34375
"20151221","4","CO",4.93714285714286
"20151221","5","SO2",12.9142857142857
"20151221","5","NO2",72.0882352941177
"20151221","5","O3",4.51428571428571
"20151221","5","CO",4.49428571428571
"20151221","6","SO2",12.5428571428571
"20151221","6","NO2",69.1142857142857
"20151221","6","O3",4.34285714285714
"20151221","6","CO",4.42571428571429
"20151221","7","SO2",13.6
"20151221","7","NO2",69.8571428571429
"20151221","7","O3",4.42857142857143
"20151221","7","CO",4.53714285714286
"20151221","8","SO2",15.3714285714286
"20151221","8","NO2",71.1714285714286
"20151221","8","O3",4.8
"20151221","8","CO",4.88857142857143
"20151221","9","SO2",18.8
"20151221","9","NO2",73.7142857142857
"20151221","9","O3",5.37142857142857
"20151221","9","CO",5.15714285714286
"20151221","10","SO2",27.6969696969697
"20151221","10","NO2",78.7575757575758
"20151221","10","O3",6.5625
"20151221","10","CO",4.66060606060606
"20151221","11","SO2",33.65625
"20151221","11","NO2",89.375
"20151221","11","O3",8.4375
"20151221","11","CO",4.5125
"20151221","12","SO2",36.90625
"20151221","12","NO2",102.71875
"20151221","12","O3",10.6774193548387
"20151221","12","CO",4.35625
"20151221","13","SO2",38.5757575757576
"20151221","13","NO2",115.53125
"20151221","13","O3",15.5757575757576
"20151221","13","CO",4.10909090909091
"20151221","14","SO2",39.6764705882353
"20151221","14","NO2",113.970588235294
"20151221","14","O3",15.9411764705882
"20151221","14","CO",3.72058823529412
"20151221","15","SO2",36.9411764705882
"20151221","15","NO2",113.470588235294
"20151221","15","O3",16.1176470588235
"20151221","15","CO",3.34117647058824
"20151221","16","SO2",33.5142857142857
"20151221","16","NO2",110.228571428571
"20151221","16","O3",13.8285714285714
"20151221","16","CO",3.08
"20151221","17","SO2",27.2
"20151221","17","NO2",114.8
"20151221","17","O3",9.48571428571429
"20151221","17","CO",3.25714285714286
"20151221","18","SO2",22.3714285714286
"20151221","18","NO2",124.142857142857
"20151221","18","O3",6.34285714285714
"20151221","18","CO",3.87714285714286
"20151221","19","SO2",23.0285714285714
"20151221","19","NO2",133.4
"20151221","19","O3",7
"20151221","19","CO",4.58857142857143
"20151221","20","SO2",21.4857142857143
"20151221","20","NO2",137.771428571429
"20151221","20","O3",8.05714285714286
"20151221","20","CO",5
"20151221","21","SO2",19.8
"20151221","21","NO2",133.085714285714
"20151221","21","O3",8.02857142857143
"20151221","21","CO",5.12571428571429
"20151221","22","SO2",18.3428571428571
"20151221","22","NO2",127.228571428571
"20151221","22","O3",7.85714285714286
"20151221","22","CO",5.38285714285714
"20151221","23","SO2",20.0294117647059
"20151221","23","NO2",121.382352941176
"20151221","23","O3",8.5
"20151221","23","CO",5.66764705882353
"20151220","0","SO2",23.4285714285714
"20151220","0","NO2",88.6285714285714
"20151220","0","O3",6.4
"20151220","0","CO",4.01142857142857
"20151220","1","SO2",22.2285714285714
"20151220","1","NO2",86.2857142857143
"20151220","1","O3",6.31428571428571
"20151220","1","CO",4.18
"20151220","2","SO2",20
"20151220","2","NO2",84.1142857142857
"20151220","2","O3",6.05714285714286
"20151220","2","CO",4.10857142857143
"20151220","3","SO2",21.7714285714286
"20151220","3","NO2",83.9142857142857
"20151220","3","O3",5.94285714285714
"20151220","3","CO",3.98
"20151220","4","SO2",21.2857142857143
"20151220","4","NO2",83.7428571428571
"20151220","4","O3",6.33333333333333
"20151220","4","CO",4.25142857142857
"20151220","5","SO2",19.8285714285714
"20151220","5","NO2",81
"20151220","5","O3",5.57142857142857
"20151220","5","CO",4.20571428571429
"20151220","6","SO2",19.5142857142857
"20151220","6","NO2",81.0285714285714
"20151220","6","O3",5.2
"20151220","6","CO",4.22571428571429
"20151220","7","SO2",20.6
"20151220","7","NO2",80.2857142857143
"20151220","7","O3",4.97142857142857
"20151220","7","CO",4.32
"20151220","8","SO2",20.9714285714286
"20151220","8","NO2",80.6571428571429
"20151220","8","O3",5.02857142857143
"20151220","8","CO",4.24
"20151220","9","SO2",22.6
"20151220","9","NO2",80.8
"20151220","9","O3",5.37142857142857
"20151220","9","CO",4.13714285714286
"20151220","10","SO2",27.8857142857143
"20151220","10","NO2",81.7714285714286
"20151220","10","O3",5.88571428571429
"20151220","10","CO",3.90571428571429
"20151220","11","SO2",32.9714285714286
"20151220","11","NO2",86.2285714285714
"20151220","11","O3",6.57142857142857
"20151220","11","CO",3.52285714285714
"20151220","12","SO2",37.1714285714286
"20151220","12","NO2",89.8857142857143
"20151220","12","O3",8.22857142857143
"20151220","12","CO",3.19428571428571
"20151220","13","SO2",39.6470588235294
"20151220","13","NO2",91.2941176470588
"20151220","13","O3",10.3823529411765
"20151220","13","CO",2.93823529411765
"20151220","14","SO2",39.5428571428571
"20151220","14","NO2",95.7142857142857
"20151220","14","O3",11.4857142857143
"20151220","14","CO",2.86857142857143
"20151220","15","SO2",36.9428571428571
"20151220","15","NO2",101.857142857143
"20151220","15","O3",11.8285714285714
"20151220","15","CO",2.95142857142857
"20151220","16","SO2",33.1142857142857
"20151220","16","NO2",107.028571428571
"20151220","16","O3",9.02857142857143
"20151220","16","CO",3.01714285714286
"20151220","17","SO2",25.4
"20151220","17","NO2",111.742857142857
"20151220","17","O3",6.05714285714286
"20151220","17","CO",3.20571428571429
"20151220","18","SO2",20.1142857142857
"20151220","18","NO2",114.171428571429
"20151220","18","O3",4.97142857142857
"20151220","18","CO",3.56857142857143
"20151220","19","SO2",18.2571428571429
"20151220","19","NO2",115.028571428571
"20151220","19","O3",5.45714285714286
"20151220","19","CO",4.16857142857143
"20151220","20","SO2",17.9428571428571
"20151220","20","NO2",113.828571428571
"20151220","20","O3",6
"20151220","20","CO",4.60571428571429
"20151220","21","SO2",17.8
"20151220","21","NO2",110.142857142857
"20151220","21","O3",6.57142857142857
"20151220","21","CO",4.96285714285714
"20151220","22","SO2",16.8857142857143
"20151220","22","NO2",106.771428571429
"20151220","22","O3",5.97142857142857
"20151220","22","CO",5
"20151220","23","SO2",16.9714285714286
"20151220","23","NO2",103.428571428571
"20151220","23","O3",6.22857142857143
"20151220","23","CO",5.04285714285714
"20151219","0","SO2",27.4705882352941
"20151219","0","NO2",73.9705882352941
"20151219","0","O3",8.14705882352941
"20151219","0","CO",2.78235294117647
"20151219","1","SO2",27.7714285714286
"20151219","1","NO2",73.3714285714286
"20151219","1","O3",8.02857142857143
"20151219","1","CO",3.05142857142857
"20151219","2","SO2",26.6
"20151219","2","NO2",70.5428571428571
"20151219","2","O3",8
"20151219","2","CO",3.02857142857143
"20151219","3","SO2",24.4285714285714
"20151219","3","NO2",70.5428571428571
"20151219","3","O3",14.6857142857143
"20151219","3","CO",3.39428571428571
"20151219","4","SO2",23.5142857142857
"20151219","4","NO2",69.8285714285714
"20151219","4","O3",7.96875
"20151219","4","CO",3.60857142857143
"20151219","5","SO2",23.1714285714286
"20151219","5","NO2",72.5588235294118
"20151219","5","O3",7.94285714285714
"20151219","5","CO",4.02571428571429
"20151219","6","SO2",22.1714285714286
"20151219","6","NO2",72.1714285714286
"20151219","6","O3",7.02857142857143
"20151219","6","CO",4.33714285714286
"20151219","7","SO2",21.6857142857143
"20151219","7","NO2",71.1428571428571
"20151219","7","O3",6.22857142857143
"20151219","7","CO",4.2
"20151219","8","SO2",21.7714285714286
"20151219","8","NO2",70.0571428571429
"20151219","8","O3",5.85714285714286
"20151219","8","CO",4.01714285714286
"20151219","9","SO2",25.3428571428571
"20151219","9","NO2",68.4857142857143
"20151219","9","O3",5.88571428571429
"20151219","9","CO",3.64857142857143
"20151219","10","SO2",32.2
"20151219","10","NO2",69.5428571428571
"20151219","10","O3",7.08571428571429
"20151219","10","CO",3.20857142857143
"20151219","11","SO2",36.5428571428571
"20151219","11","NO2",74.1142857142857
"20151219","11","O3",8.77142857142857
"20151219","11","CO",2.93142857142857
"20151219","12","SO2",38.6857142857143
"20151219","12","NO2",78.0285714285714
"20151219","12","O3",10.9142857142857
