"date","metrics","value"
"20141130","6",271.166666666667
"20141130","7",236.583333333333
"20141130","8",259.25
"20141130","9",245.458333333333
"20141130","10",265.75
"20141130","11",250.291666666667
"20141130","12",223.458333333333
"20141130","13",282.875
"20141130","14",254.333333333333
"20141130","15",239.083333333333
"20141130","16",261.666666666667
"20141130","17",227.833333333333
"20141130","18",210.541666666667
"20141130","19",221.458333333333
"20141130","20",208.916666666667
"20141130","21",211.458333333333
"20141130","22",204.833333333333
"20141130","23",228.958333333333
"20141130","24",230.166666666667
"20141130","25",195.583333333333
"20141130","26",180.916666666667
"20141130","27",194.583333333333
"20141130","28",239.416666666667
"20141130","29",196.833333333333
"20141130","30",297.166666666667
"20141130","31",294.708333333333
"20141130","32",267.916666666667
"20141130","33",266.25
"20141130","34",273.916666666667
"20141130","35",292.583333333333
"20141129","1",202.291666666667
"20141129","2",204.791666666667
"20141129","3",204.708333333333
"20141129","4",242.125
"20141129","5",216.041666666667
"20141129","6",245.541666666667
"20141129","7",202.833333333333
"20141129","8",191.583333333333
"20141129","9",208.333333333333
"20141129","10",262.708333333333
"20141129","11",237.75
"20141129","12",193.833333333333
"20141129","13",286.434782608696
"20141129","14",262.916666666667
"20141129","15",245.041666666667
"20141129","16",251.416666666667
"20141129","17",171.708333333333
"20141129","18",154.291666666667
"20141129","19",158.166666666667
"20141129","20",168.166666666667
"20141129","21",137.083333333333
"20141129","22",135.541666666667
"20141129","23",168.458333333333
"20141129","24",170.75
"20141129","25",150.291666666667
"20141129","26",90.4583333333333
"20141129","27",171.166666666667
"20141129","28",230.75
"20141129","29",211.125
"20141129","30",310.5
"20141129","31",277.583333333333
"20141129","32",258.541666666667
"20141129","33",236.5
"20141129","34",269.739130434783
"20141129","35",268.083333333333
"20141128","1",65.2083333333333
"20141128","2",63.1666666666667
"20141128","3",65.6666666666667
"20141128","4",73.695652173913
"20141128","5",74.6666666666667
"20141128","6",75.1666666666667
"20141128","7",84.8333333333333
"20141128","8",125.25
"20141128","9",69.25
"20141128","10",83.125
"20141128","11",92.5416666666667
"20141128","12",86.25
"20141128","13",105
"20141128","14",94.75
"20141128","15",92.5833333333333
"20141128","16",97
"20141128","17",57.0416666666667
"20141128","18",78.3333333333333
"20141128","19",82.8333333333333
"20141128","20",115
"20141128","21",63.2916666666667
"20141128","22",53.5833333333333
"20141128","23",79.9583333333333
"20141128","24",76.1666666666667
"20141128","25",66.8333333333333
"20141128","26",42.3333333333333
"20141128","27",70.0869565217391
"20141128","28",117.375
"20141128","29",102
"20141128","30",148.833333333333
"20141128","31",80.3333333333333
"20141128","32",94.125
"20141128","33",84.9166666666667
"20141128","34",83.9583333333333
"20141128","35",91
"20141127","1",211.541666666667
"20141127","2",218
"20141127","3",228.458333333333
"20141127","4",256.791666666667
"20141127","5",251.5
"20141127","6",280.454545454545
"20141127","7",256.375
"20141127","8",290.875
"20141127","9",230.875
"20141127","10",292
"20141127","11",306.875
"20141127","12",256.041666666667
"20141127","13",353.25
"20141127","14",317.958333333333
"20141127","15",285.625
"20141127","16",334.5
"20141127","17",211.5
"20141127","18",205.208333333333
"20141127","19",244.625
"20141127","20",280.25
"20141127","21",183.708333333333
"20141127","22",202.375
"20141127","23",173.333333333333
"20141127","24",197.75
"20141127","25",143.75
"20141127","26",152.083333333333
"20141127","27",229.458333333333
"20141127","28",311.958333333333
"20141127","29",243.541666666667
"20141127","30",388
"20141127","31",283.125
"20141127","32",276.833333333333
"20141127","33",269.25
"20141127","34",290.541666666667
"20141127","35",304.458333333333
"20141126","1",240.583333333333
"20141126","2",245.875
"20141126","3",247.916666666667
"20141126","4",289.791666666667
"20141126","5",258.75
"20141126","6",288.25
"20141126","7",251.625
"20141126","8",265.541666666667
"20141126","9",286.375
"20141126","10",319.958333333333
"20141126","11",306.958333333333
"20141126","12",258.291666666667
"20141126","13",365.875
"20141126","14",363.458333333333
"20141126","15",306.25
"20141126","16",300
"20141126","17",190.625
"20141126","18",234.541666666667
"20141126","19",240.833333333333
"20141126","20",175.708333333333
"20141126","21",181.541666666667
"20141126","22",211.875
"20141126","23",245.041666666667
"20141126","24",234.583333333333
"20141126","25",240.083333333333
"20141126","26",175.458333333333
"20141126","27",146.291666666667
"20141126","28",279.708333333333
"20141126","29",294.833333333333
"20141126","30",472.416666666667
"20141126","31",311.25
"20141126","32",309.958333333333
"20141126","33",277.958333333333
"20141126","34",324.208333333333
"20141126","35",310.75
"20141125","1",95.875
"20141125","2",105.458333333333
"20141125","3",107.333333333333
"20141125","4",122.125
"20141125","5",118.833333333333
"20141125","6",130.125
"20141125","7",125.083333333333
"20141125","8",151.458333333333
"20141125","9",125.25
"20141125","10",149.791666666667
"20141125","11",151.291666666667
"20141125","12",142.333333333333
"20141125","13",198.125
"20141125","14",153.416666666667
"20141125","15",126.041666666667
"20141125","16",172.208333333333
"20141125","17",107.125
"20141125","18",96.625
"20141125","19",113.5
"20141125","20",104.291666666667
"20141125","21",91.4166666666667
"20141125","22",99.25
"20141125","23",113.541666666667
"20141125","24",89
"20141125","25",95.0833333333333
"20141125","26",78.9583333333333
"20141125","27",66.125
"20141125","28",178
"20141125","29",142.583333333333
"20141125","30",315.916666666667
"20141125","31",142.625
"20141125","32",145.166666666667
"20141125","33",126.208333333333
"20141125","34",146.708333333333
"20141125","35",150.791666666667
"20141124","1",124.916666666667
"20141124","2",134
"20141124","3",137.708333333333
"20141124","4",146.791666666667
"20141124","5",158.625
"20141124","6",172.708333333333
"20141124","7",161.541666666667
"20141124","8",209.333333333333
"20141124","9",137.875
"20141124","10",181.041666666667
"20141124","11",180.791666666667
"20141124","12",164.541666666667
"20141124","13",208.875
"20141124","14",176.75
"20141124","15",160
"20141124","16",181.791666666667
"20141124","17",136.625
"20141124","18",118.666666666667
"20141124","19",135.083333333333
"20141124","20",193.375
"20141124","21",121.875
"20141124","22",127.333333333333
"20141124","23",143.25
"20141124","24",104.958333333333
"20141124","25",89.9166666666667
"20141124","26",91.625
"20141124","27",112.125
"20141124","28",192.458333333333
"20141124","29",179.166666666667
"20141124","30",301.25
"20141124","31",178.5
"20141124","32",176.791666666667
"20141124","33",166.916666666667
"20141124","34",174.25
"20141124","35",199.25
"20141123","1",85.625
"20141123","2",92.6666666666667
"20141123","3",102.208333333333
"20141123","4",110.083333333333
"20141123","5",110.041666666667
"20141123","6",112.75
"20141123","7",113
"20141123","8",150.416666666667
"20141123","9",139.75
"20141123","10",138.791666666667
"20141123","11",167.25
"20141123","12",146.166666666667
"20141123","13",200.291666666667
"20141123","14",130.916666666667
"20141123","15",123.416666666667
"20141123","16",129.708333333333
"20141123","17",104.541666666667
"20141123","18",107.652173913043
"20141123","19",146.541666666667
"20141123","20",102.458333333333
"20141123","21",83.25
"20141123","22",101.083333333333
"20141123","23",110.125
"20141123","24",100.5
"20141123","25",101.041666666667
"20141123","26",75.4166666666667
"20141123","27",74.3333333333333
"20141123","28",136.75
"20141123","29",129
"20141123","30",333.708333333333
"20141123","31",122.583333333333
"20141123","32",125.416666666667
"20141123","33",121.75
"20141123","34",128.708333333333
"20141123","35",136.958333333333
"20141122","1",73.1739130434783
"20141122","2",118.291666666667
"20141122","3",99.9166666666667
"20141122","4",146.125
"20141122","5",89.25
"20141122","6",97.5416666666667
"20141122","7",108.166666666667
"20141122","8",130.5
"20141122","9",103.416666666667
"20141122","10",174.958333333333
"20141122","11",154
"20141122","12",126.333333333333
"20141122","13",219
"20141122","14",260.5
"20141122","15",253.625
"20141122","16",162.875
"20141122","17",82.5416666666667
"20141122","18",80.875
"20141122","19",102.75
"20141122","20",181.291666666667
"20141122","21",68
"20141122","22",66.4583333333333
"20141122","23",70.375
"20141122","24",48.5833333333333
"20141122","25",50.375
"20141122","26",42.5416666666667
"20141122","27",120.416666666667
"20141122","28",338.166666666667
"20141122","29",294.75
"20141122","30",430.083333333333
"20141122","31",134.416666666667
"20141122","32",165.583333333333
"20141122","33",104.541666666667
"20141122","34",180
"20141122","35",106.04347826087
"20141121","1",323.916666666667
"20141121","2",347.958333333333
"20141121","3",349.5
"20141121","4",393.083333333333
"20141121","5",351.958333333333
"20141121","6",415.3
"20141121","7",360.625
"20141121","8",386
"20141121","9",344.333333333333
"20141121","10",425.208333333333
"20141121","11",369.25
"20141121","12",325.375
"20141121","13",443
"20141121","14",491.833333333333
"20141121","15",487.416666666667
"20141121","16",449.375
"20141121","17",296.416666666667
"20141121","18",273.541666666667
"20141121","19",275.458333333333
"20141121","20",252.611111111111
"20141121","21",265.125
"20141121","22",303
"20141121","23",179.125
"20141121","24",254
"20141121","25",109.583333333333
"20141121","26",258.416666666667
"20141121","27",272.666666666667
"20141121","28",500
"20141121","29",494.869565217391
"20141121","30",500
"20141121","31",415.583333333333
"20141121","32",424.541666666667
"20141121","33",379.25
"20141121","34",433.583333333333
"20141121","35",452.5
"20141120","1",307.708333333333
"20141120","2",313.875
"20141120","3",328
"20141120","4",341.666666666667
"20141120","5",352.083333333333
"20141120","6",406.388888888889
"20141120","7",345.125
"20141120","8",365.666666666667
"20141120","9",364.166666666667
"20141120","10",397.041666666667
"20141120","11",364.166666666667
"20141120","12",321.041666666667
"20141120","13",419.958333333333
"20141120","14",433.625
"20141120","15",422.708333333333
"20141120","16",433.625
"20141120","17",299.25
"20141120","18",298.782608695652
"20141120","19",313.75
"20141120","20",182.375
"20141120","21",264.458333333333
"20141120","22",303.833333333333
"20141120","23",288.75
"20141120","24",317.833333333333
"20141120","25",286.708333333333
"20141120","26",271.125
"20141120","27",250.083333333333
"20141120","28",464.166666666667
"20141120","29",403.75
"20141120","30",496.625
"20141120","31",390.708333333333
"20141120","32",387.391304347826
"20141120","33",372.25
"20141120","34",384.791666666667
"20141120","35",430.041666666667
"20141119","1",183.875
"20141119","2",193.083333333333
"20141119","3",177.916666666667
"20141119","4",209.083333333333
"20141119","5",195.916666666667
"20141119","6",231.631578947368
"20141119","7",173.25
"20141119","8",181.25
"20141119","9",169.166666666667
"20141119","10",240.458333333333
"20141119","11",167.125
"20141119","12",156.083333333333
"20141119","13",232.5
"20141119","14",291.5
"20141119","15",290.958333333333
"20141119","16",344.875
"20141119","17",147.25
"20141119","18",158.666666666667
"20141119","19",115
"20141119","20",150.375
"20141119","21",100.625
"20141119","22",119.708333333333
"20141119","23",167.5
"20141119","24",150.208333333333
"20141119","25",126.583333333333
"20141119","26",86.6666666666667
"20141119","27",178
"20141119","28",340.125
"20141119","29",263.791666666667
"20141119","30",349.875
"20141119","31",285.5
"20141119","32",245.5
"20141119","33",204.833333333333
"20141119","34",286.125
"20141119","35",266.75
"20141118","1",63.3333333333333
"20141118","2",69.8333333333333
"20141118","3",67.5
"20141118","4",74.2916666666667
"20141118","5",62.4347826086956
"20141118","6",74.0416666666667
"20141118","7",88.7083333333333
"20141118","8",93.8333333333333
"20141118","9",61.5833333333333
"20141118","10",112.041666666667
"20141118","11",74.75
"20141118","12",83.2916666666667
"20141118","13",121.708333333333
"20141118","14",128.125
"20141118","15",99.75
"20141118","16",127.375
"20141118","17",54.4166666666667
"20141118","18",77.2083333333333
"20141118","19",69.8333333333333
"20141118","20",63.5833333333333
"20141118","21",45.25
"20141118","22",56.1666666666667
"20141118","23",91.7916666666667
"20141118","24",50.6666666666667
"20141118","25",53.25
"20141118","26",23.1666666666667
"20141118","27",49.75
